Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
3142.0,48.257713,2.505269,11898.7,39037.8,182.1,,,U 3.0,89.88,,86.5,86.5,,,False (0),False (0),False (0),False (0),0.4,0.0,293.9,1038.0,1045.0,,,,,439.5,,,-37.75,0.778,Display - Mach (0),454.0,240.5,,N48 15.45,,Cruise,-8.5
3143.0,48.255619,2.505397,11898.9,39038.5,182.1,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,439.2,,,-37.75,0.778,Display - Mach (0),454.0,240.3,E002 30.31,,,Cruise,-6.5
3144.0,48.253513,2.505525,11898.9,39038.2,182.1,,,U 2.8,,86.5,86.5,86.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,439.2,,,-37.75,0.778,Display - Mach (0),454.0,240.3,,,,Cruise,-6.700000000004366
3145.0,48.251411,2.505654,11899.2,39039.3,182.1,,35.0,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,439.2,,,-37.75,0.778,Display - Mach (0),454.0,240.3,,,,Cruise,-6.19999999999709
3146.0,48.24931,2.505782,11899.2,39039.3,182.1,,,U 2.8,89.88,,86.5,86.5,,,False (0),False (0),False (0),False (0),0.4,0.0,294.3,1038.0,1045.0,,,,,438.8,,,-37.75,0.777,Display - Mach (0),454.0,240.0,,N48 14.95,,Cruise,-6.0
3147.0,48.247208,2.505904,11899.8,39041.2,182.1,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,439.2,*0.00,,-37.75,0.778,Display - Mach (0),454.0,240.3,E002 30.34,,,Cruise,-2.6000000000058208
3148.0,48.245102,2.505996,11899.9,39041.5,182.1,,,U 2.8,,86.5,86.5,86.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,438.8,,,-37.75,0.777,Display - Mach (0),454.0,240.0,,,,Cruise,-2.0
3149.0,48.243,2.506082,11900.0,39042.0,182.5,,35.5,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1045.0,,,,,439.0,,,-38.0,0.778,Display - Mach (0),454.0,240.3,,,,Cruise,-1.0999999999985448
3150.0,48.240898,2.506167,11900.6,39044.0,182.5,,,U 2.8,89.75,,86.38,86.38,,,False (0),False (0),False (0),False (0),0.4,0.0,294.6,1031.0,1038.0,,,,,439.0,,,-38.0,0.777,Display - Mach (0),454.0,240.3,,N48 14.44,,Cruise,2.3000000000029104
3151.0,48.238796,2.506259,11900.7,39044.4,182.5,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,,438.3,,,-38.0,0.776,Display - Mach (0),454.0,239.8,E002 30.36,,,Cruise,2.7000000000043656
3152.0,48.236691,2.506381,11900.7,39044.4,182.5,,,U 2.8,,86.4,86.38,86.38,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,,437.7,,,-38.25,0.776,Display - Mach (0),454.0,239.5,,,,Cruise,1.5999999999985448
3153.0,48.234585,2.50651,11900.8,39044.6,182.5,,37.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,,436.9,,,-38.25,0.774,Display - Mach (0),454.5,239.0,,,,Cruise,2.099999999998545
3154.0,48.232483,2.506638,11901.1,39045.5,182.5,,,U 2.8,89.63,,86.13,86.25,,,False (0),False (0),False (0),False (0),0.7,0.0,295.3,1031.0,1045.0,,,,,436.6,,,-39.0,0.775,Display - Mach (0),454.5,239.3,,N48 13.94,,Cruise,2.599999999998545
3155.0,48.230381,2.506767,11900.5,39043.8,182.8,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,,436.1,,*0.00,-39.5,0.775,Display - Mach (0),454.5,239.3,E002 30.39,,,Cruise,1.7000000000043656
3156.0,48.228275,2.506895,11900.6,39044.0,182.8,,,U 2.8,,86.0,86.0,86.0,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1016.0,1031.0,,,,,435.1,,,-40.25,0.774,Display - Mach (0),454.5,239.0,,,,Cruise,2.900000000001455
3157.0,48.226173,2.507023,11900.5,39043.6,182.8,,39.5,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1023.0,,,,,436.2,,,-40.25,0.775,Display - Mach (0),454.5,239.8,,,,Cruise,3.2999999999956344
3158.0,48.224072,2.507152,11899.7,39041.2,182.8,,,U 2.8,89.38,,86.0,86.0,,,False (0),False (0),False (0),False (0),0.4,0.0,296.7,1023.0,1031.0,,,,,436.0,,,-40.0,0.776,Display - Mach (0),454.5,239.5,,N48 13.44,,Cruise,0.3999999999941792
3159.0,48.22197,2.507274,11899.0,39038.8,182.8,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1031.0,,,,,436.0,,,-40.0,0.775,Display - Mach (0),455.0,239.5,E002 30.43,,,Cruise,-2.099999999998545
3160.0,48.219864,2.507366,11898.2,39036.1,182.8,,,U 3.0,,86.0,86.0,86.0,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1031.0,,,,,436.1,,,-40.25,0.776,Display - Mach (0),455.0,239.8,,,,Cruise,-4.900000000001455
3161.0,48.217762,2.507451,11897.5,39033.9,182.5,,39.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1031.0,,,,,435.7,,,-40.25,0.775,Display - Mach (0),455.0,239.5,,,,Cruise,-7.799999999995634
3162.0,48.21566,2.507537,11897.0,39032.0,182.4,,,U 3.0,89.38,,86.13,86.0,,,False (0),False (0),False (0),False (0),0.4,0.0,297.8,1023.0,1038.0,,,,,436.2,,,-39.75,0.775,Display - Mach (0),455.0,239.5,,N48 12.93,,Cruise,-9.599999999998545
3163.0,48.213558,2.507629,11896.6,39031.0,182.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,,436.2,,,-39.75,0.775,Display - Mach (0),454.5,239.5,E002 30.45,,,Cruise,-9.900000000001455
3164.0,48.211452,2.507751,11896.4,39030.1,182.4,,,U 3.0,,86.1,86.13,86.0,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,,436.5,,,-39.75,0.776,Display - Mach (0),454.5,239.8,,,,Cruise,-10.400000000001455
3165.0,48.209351,2.507879,11895.6,39027.4,182.4,,39.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1031.0,,,,,436.5,,,-39.75,0.776,Display - Mach (0),454.5,239.8,,,,Cruise,-12.400000000001455
3166.0,48.207249,2.508008,11895.5,39027.4,182.4,,,U 3.2,89.5,,86.13,86.13,,,False (0),False (0),False (0),False (0),0.4,0.0,297.1,1023.0,1038.0,,,,,437.3,,,-39.25,0.777,Display - Mach (0),454.5,240.0,,N48 12.43,,Cruise,-12.299999999995634
3167.0,48.205147,2.508136,11895.4,39027.0,182.4,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1038.0,,1896.0,,,439.3,,,-38.75,0.78,Display - Mach (0),454.5,241.0,E002 30.48,,,Cruise,-13.19999999999709
3168.0,48.203037,2.508264,11895.8,39028.2,182.4,,,U 3.2,,86.3,86.25,86.25,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1045.0,,,,,437.9,,,-38.25,0.776,Display - Mach (0),454.0,239.8,,,,Cruise,-11.200000000004366
3169.0,48.200935,2.508393,11895.8,39028.3,182.4,,36.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1045.0,,,,,438.1,,,-38.0,0.776,Display - Mach (0),454.0,239.8,,,,Cruise,-10.599999999998545
3170.0,48.198833,2.508521,11895.7,39028.0,182.4,,,U 3.2,89.75,,86.38,86.38,,,False (0),False (0),False (0),False (0),0.7,0.0,295.7,1038.0,1045.0,,,,,438.6,,,-38.25,0.778,Display - Mach (0),454.0,240.3,,N48 11.92,,Cruise,-12.099999999998545
3171.0,48.196732,2.50865,11896.3,39029.8,182.4,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,1905.0,,,,438.7,,,-38.25,0.778,Display - Mach (0),454.0,240.3,E002 30.51,,,Cruise,-10.5
3172.0,48.194626,2.508778,11896.3,39029.9,182.1,,,U 3.2,,86.3,86.38,86.25,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,,439.3,,,-38.0,0.778,Display - Mach (0),453.5,240.5,,,,Cruise,-10.299999999995634
3173.0,48.192524,2.508907,11897.1,39032.5,182.1,,35.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,439.6,,,-38.0,0.779,Display - Mach (0),453.5,240.8,,,,Cruise,-7.80000000000291
3174.0,48.19043,2.509035,11898.0,39035.6,182.1,,,U 3.2,89.75,,86.38,86.25,,,False (0),False (0),False (0),False (0),0.4,0.0,295.0,1031.0,1038.0,,,,,439.3,,,-38.0,0.778,Display - Mach (0),453.5,240.5,,N48 11.42,,Cruise,-5.700000000004366
3175.0,48.188362,2.509157,11898.3,39036.3,182.1,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1045.0,,,0.0,,438.6,,,-38.0,0.777,Display - Mach (0),453.5,240.0,E002 30.54,,,Cruise,-6.299999999995634
3176.0,48.186302,2.509249,11898.8,39037.9,182.1,,,U 3.0,,86.4,86.38,86.25,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,,437.7,,,-37.75,0.775,Display - Mach (0),453.5,239.3,,,,Cruise,-4.19999999999709
3177.0,48.184242,2.509335,11900.1,39042.2,182.1,,34.0,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1045.0,,,,,437.9,,,-38.0,0.776,Display - Mach (0),453.5,239.5,,,,Cruise,0.3999999999941792
3178.0,48.182175,2.50942,11900.4,39043.4,182.1,,,U 3.0,89.75,,86.25,86.25,,,False (0),False (0),False (0),False (0),0.4,0.0,295.3,1031.0,1038.0,,,,,438.3,,,-38.0,0.776,Display - Mach (0),453.5,239.8,,N48 10.92,,Cruise,2.2000000000043656
3179.0,48.18008,2.509512,11901.0,39045.3,182.1,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,0.0,438.1,,,-38.25,0.776,Display - Mach (0),453.5,239.8,E002 30.56,,,Cruise,3.6000000000058208
3180.0,48.177975,2.509634,11901.0,39045.2,182.1,,,U 2.8,,86.3,86.25,86.25,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1031.0,,,,,437.7,,,-38.25,0.775,Display - Mach (0),453.5,239.5,,,,Cruise,3.1999999999970896
3181.0,48.175873,2.509762,11901.2,39045.9,182.1,,35.0,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1031.0,,,,,437.3,,,-38.25,0.775,Display - Mach (0),453.5,239.3,,,,Cruise,3.3000000000029104
3182.0,48.173771,2.509891,11901.3,39046.3,182.1,,,U 2.8,89.63,,86.25,86.25,,,False (0),False (0),False (0),False (0),0.4,0.0,296.0,1031.0,1038.0,,,,,437.0,,,-38.25,0.774,Display - Mach (0),453.5,239.0,,N48 10.42,,Cruise,3.6000000000058208
3183.0,48.171669,2.510019,11901.0,39045.3,182.1,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,,437.5,,,-38.5,0.776,Display - Mach (0),453.5,239.5,E002 30.59,,,Cruise,2.6000000000058208
3184.0,48.169559,2.510148,11901.1,39045.6,182.1,,,U 2.8,,86.3,86.13,86.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1031.0,,,,,437.5,,,-38.5,0.776,Display - Mach (0),453.5,239.5,,,,Cruise,3.0
3185.0,48.167458,2.510276,11900.2,39042.6,182.1,,36.0,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1031.0,,,,,437.1,,,-38.5,0.775,Display - Mach (0),453.5,239.3,,,,Cruise,0.0
3186.0,48.165363,2.510405,11900.3,39043.0,182.1,,,U 2.8,89.63,,86.25,86.13,,,False (0),False (0),False (0),False (0),0.4,0.0,296.0,1023.0,1031.0,,,,,437.1,,,-38.5,0.775,Display - Mach (0),454.0,239.3,,N48 09.91,,Cruise,0.5
3187.0,48.163296,2.510533,11899.9,39041.6,182.1,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1031.0,,,,,437.4,,,-38.5,0.775,Display - Mach (0),454.0,239.5,E002 30.62,,,Cruise,-0.9000000000014552
3188.0,48.161236,2.510661,11899.4,39040.2,182.1,,,U 2.8,,86.3,86.25,86.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1038.0,,,,,437.8,,,-38.5,0.776,Display - Mach (0),453.5,239.8,,,,Cruise,-2.2000000000043656
3189.0,48.159176,2.51079,11898.7,39037.7,182.1,,35.5,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,,437.6,,,-38.25,0.776,Display - Mach (0),453.5,239.5,,,,Cruise,-4.80000000000291
3190.0,48.157108,2.510918,11898.3,39036.6,182.1,,,U 3.0,89.63,,86.25,86.25,,,False (0),False (0),False (0),False (0),0.4,0.0,296.0,1031.0,1038.0,,,,,437.6,,,-38.25,0.776,Display - Mach (0),453.5,239.5,,N48 09.42,,Cruise,-6.400000000001455
3191.0,48.155014,2.51104,11898.2,39036.0,182.1,60547.0,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,,438.2,,,-38.0,0.776,Display - Mach (0),453.5,239.8,E002 30.65,,,Cruise,-6.400000000001455
3192.0,48.152908,2.511132,11897.6,39034.2,182.1,,,U 3.0,,86.3,86.25,86.25,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,,438.2,,,-38.0,0.776,Display - Mach (0),453.5,239.8,,,,Cruise,-8.0
3193.0,48.150806,2.511218,11897.1,39032.4,182.1,,35.0,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,,438.2,,,-38.0,0.776,Display - Mach (0),453.5,239.8,,,,Cruise,-10.099999999998545
3194.0,48.148705,2.511303,11896.8,39031.7,182.1,,,U 3.0,89.63,,86.25,86.25,,,False (0),False (0),False (0),False (0),0.4,0.0,295.7,1031.0,1038.0,,,,,438.3,,,-38.25,0.776,Display - Mach (0),453.5,240.0,,N48 08.91,,Cruise,-12.10000000000582
3195.0,48.146603,2.511395,11897.3,39033.0,182.1,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,,437.5,,,-38.0,0.775,Display - Mach (0),453.5,239.3,E002 30.67,,,Cruise,-11.0
3196.0,48.144497,2.511517,11897.5,39033.9,182.1,,,U 3.0,,86.3,86.25,86.25,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1031.0,1038.0,,,,,437.6,,,-38.25,0.776,Display - Mach (0),453.5,239.5,,,,Cruise,-9.799999999995634
3197.0,48.142395,2.511646,11897.5,39033.8,182.1,,35.0,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,,438.0,,,-38.25,0.776,Display - Mach (0),453.5,239.8,,,,Cruise,-8.299999999995634
3198.0,48.140293,2.511774,11897.3,39033.1,182.1,,,U 3.0,89.63,,86.25,86.25,,,False (0),False (0),False (0),False (0),0.4,0.0,296.0,1031.0,1038.0,,,,,437.6,,,-38.25,0.775,Display - Mach (0),453.5,239.5,,N48 08.41,,Cruise,-8.099999999998545
3199.0,48.138187,2.511903,11897.3,39033.1,182.1,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,,437.2,,,-38.25,0.775,Display - Mach (0),454.0,239.3,E002 30.70,,,Cruise,-8.900000000001455
3200.0,48.136082,2.512031,11897.7,39034.5,182.1,,,U 3.0,,86.3,86.25,86.25,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,,437.2,,,-38.25,0.775,Display - Mach (0),454.0,239.3,,,,Cruise,-8.80000000000291
3201.0,48.13398,2.512159,11898.5,39037.1,181.7,,35.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1023.0,1031.0,,,,,438.0,,,-38.25,0.775,Display - Mach (0),454.0,239.8,,,,Cruise,-5.599999999998545
3202.0,48.131878,2.512288,11897.6,39034.0,181.7,,,U 3.0,89.63,,86.25,86.25,,,False (0),False (0),False (0),False (0),0.4,0.0,296.0,1023.0,1038.0,,,,,437.2,,,-38.25,0.774,Display - Mach (0),454.0,239.3,,N48 07.90,,Cruise,-7.69999999999709
3203.0,48.129776,2.512416,11897.8,39034.9,181.7,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1031.0,,,,,438.0,,,-38.25,0.776,Display - Mach (0),453.5,239.8,E002 30.73,,,Cruise,-5.69999999999709
3204.0,48.12767,2.512545,11897.4,39033.4,181.7,,,U 3.0,,86.3,86.25,86.25,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1038.0,,,,,437.2,,,-38.25,0.775,Display - Mach (0),453.5,239.3,,,,Cruise,-6.19999999999709
3205.0,48.125568,2.512673,11897.7,39034.5,181.7,,35.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1031.0,,,,,437.2,,,-38.25,0.775,Display - Mach (0),453.5,239.3,,,,Cruise,-4.0
3206.0,48.123474,2.512801,11897.9,39035.2,181.7,,,U 3.0,89.63,,86.25,86.25,,,False (0),False (0),False (0),False (0),0.4,0.0,296.0,1023.0,1031.0,,,,,437.3,,,-38.25,0.775,Display - Mach (0),453.5,239.3,,N48 07.40,,Cruise,-2.3000000000029104
3207.0,48.121407,2.512936,11897.8,39034.8,181.7,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1031.0,,,,,437.2,,,-38.25,0.775,Display - Mach (0),453.5,239.3,E002 30.77,,,Cruise,-1.7999999999956344
3208.0,48.119347,2.513101,11898.0,39035.5,181.7,,,U 3.0,,86.3,86.25,86.25,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,,437.6,,,-38.25,0.775,Display - Mach (0),453.5,239.5,,,,Cruise,-0.4000000000014552
3209.0,48.117287,2.513273,11898.2,39036.1,181.7,,35.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1031.0,,,,,436.9,,,-38.25,0.774,Display - Mach (0),453.5,239.0,,,,Cruise,2.0
3210.0,48.115219,2.513444,11898.0,39035.4,181.7,,,U 3.0,89.63,,86.25,86.25,,,False (0),False (0),False (0),False (0),0.4,0.0,296.0,1023.0,1031.0,,,,,437.6,,,-38.25,0.776,Display - Mach (0),453.5,239.5,,N48 06.91,,Cruise,0.5999999999985448
3211.0,48.113125,2.513609,11897.9,39035.1,181.7,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,,436.9,*384.00,,-38.25,0.774,Display - Mach (0),453.5,239.0,E002 30.81,,,Cruise,0.5999999999985448
3212.0,48.111019,2.513744,11897.8,39034.7,181.7,,,U 3.0,,86.3,86.25,86.25,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1038.0,,,,,437.2,,,-38.25,0.775,Display - Mach (0),453.5,239.3,,,,Cruise,-0.3000000000029104
3213.0,48.108917,2.513872,11898.0,39035.6,181.7,,35.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1038.0,,,,,437.3,,,-38.25,0.775,Display - Mach (0),453.5,239.3,,,,Cruise,0.6999999999970896
3214.0,48.106812,2.514001,11897.9,39035.0,181.7,,,U 3.0,89.63,,86.25,86.25,,,False (0),False (0),False (0),False (0),0.4,0.0,296.0,1023.0,1031.0,,,,,437.6,,,-38.25,0.776,Display - Mach (0),453.5,239.5,,N48 06.40,,Cruise,0.5
3215.0,48.10471,2.514135,11898.6,39037.3,181.7,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1031.0,,,,,437.3,,,-38.25,0.775,Display - Mach (0),453.5,239.3,E002 30.84,,,Cruise,1.6000000000058208
3216.0,48.102604,2.5143,11898.5,39036.9,181.7,,,U 3.0,,86.3,86.25,86.25,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1031.0,1031.0,,,,,436.9,,,-38.25,0.774,Display - Mach (0),453.5,239.0,,,,Cruise,0.7000000000043656
3217.0,48.100502,2.514472,11898.2,39036.1,181.4,,35.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1031.0,,,,,436.9,,,-38.25,0.774,Display - Mach (0),453.5,239.0,,,,Cruise,-1.7000000000043656
3218.0,48.098392,2.514643,11898.2,39036.2,181.4,,,U 3.0,89.63,,86.25,86.25,,,False (0),False (0),False (0),False (0),0.4,0.0,296.4,1023.0,1031.0,,,,,436.9,,,-38.25,0.774,Display - Mach (0),454.0,239.0,,N48 05.90,,Cruise,-2.3000000000029104
3219.0,48.096252,2.514808,11898.7,39037.7,181.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1031.0,,,,,437.3,,*384.00,-38.25,0.775,Display - Mach (0),454.0,239.3,E002 30.88,,,Cruise,-0.5
3220.0,48.094109,2.514943,11898.9,39038.5,181.4,,,U 2.8,,86.3,86.25,86.25,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1038.0,,,,,436.9,,,-38.25,0.774,Display - Mach (0),454.0,239.0,,,,Cruise,-0.8000000000029104
3221.0,48.091961,2.515071,11898.8,39038.0,181.4,,35.5,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1031.0,,,,,437.3,,,-38.25,0.775,Display - Mach (0),454.0,239.3,,,,Cruise,-1.3000000000029104
3222.0,48.089828,2.5152,11899.0,39038.6,181.4,,,U 2.8,89.63,,86.25,86.25,,,False (0),False (0),False (0),False (0),0.4,0.0,296.7,1031.0,1038.0,,,,,436.5,,,-38.25,0.774,Display - Mach (0),454.0,238.8,,N48 05.38,,Cruise,-2.599999999998545
3223.0,48.087757,2.515328,11899.0,39038.8,181.4,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1031.0,,,,,437.1,,,-38.5,0.775,Display - Mach (0),454.0,239.3,E002 30.91,,,Cruise,-2.6999999999970896
3224.0,48.085697,2.515457,11899.2,39039.3,181.4,,,U 2.8,,86.3,86.13,86.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1031.0,,,,,436.3,,,-38.5,0.774,Display - Mach (0),454.0,238.8,,,,Cruise,-2.6999999999970896
3225.0,48.083637,2.515585,11899.0,39038.8,181.4,,35.5,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1023.0,,,,,436.9,,,-38.25,0.774,Display - Mach (0),454.0,239.0,,,,Cruise,-5.19999999999709
3226.0,48.08157,2.515713,11899.1,39039.2,181.4,,,U 2.8,89.63,,86.25,86.25,,,False (0),False (0),False (0),False (0),0.4,0.0,297.1,1023.0,1031.0,,,,,435.8,,,-38.25,0.772,Display - Mach (0),454.0,238.3,,N48 04.89,,Cruise,-5.200000000004366
3227.0,48.079475,2.515848,11898.9,39038.4,181.4,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1031.0,,,,,436.3,,,-38.5,0.773,Display - Mach (0),454.0,238.8,E002 30.94,,,Cruise,-6.0
3228.0,48.077374,2.516013,11898.7,39037.7,181.4,,,U 2.8,,86.3,86.25,86.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1031.0,,,,,435.9,,,-38.5,0.773,Display - Mach (0),454.0,238.5,,,,Cruise,-6.900000000001455
3229.0,48.075268,2.516185,11898.7,39037.9,181.4,,36.0,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1031.0,,,,,435.9,,,-38.5,0.773,Display - Mach (0),454.0,238.5,,,,Cruise,-7.599999999998545
3230.0,48.07317,2.516356,11898.4,39036.7,181.4,,,U 2.8,89.63,,86.25,86.13,,,False (0),False (0),False (0),False (0),0.7,0.0,297.8,1023.0,1031.0,,,,,436.3,,,-38.5,0.773,Display - Mach (0),454.0,238.8,,N48 04.38,,Cruise,-7.100000000005821
3231.0,48.071106,2.516527,11898.5,39037.1,181.4,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1031.0,,1878.0,,,435.3,,,-38.75,0.772,Display - Mach (0),454.0,238.3,E002 30.98,,,Cruise,-6.900000000001455
3232.0,48.069046,2.516699,11898.5,39037.2,181.4,,,U 2.8,,86.3,86.13,86.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1031.0,,,,,435.3,,,-38.75,0.772,Display - Mach (0),454.0,238.3,,,,Cruise,-6.400000000001455
3233.0,48.066986,2.51687,11898.5,39037.0,181.4,,37.0,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1031.0,,,,,435.7,,,-38.75,0.773,Display - Mach (0),454.5,238.5,,,,Cruise,-4.19999999999709
3234.0,48.064919,2.517041,11898.2,39036.2,181.4,,,U 2.8,89.5,,86.13,86.13,,,False (0),False (0),False (0),False (0),0.4,0.0,298.5,1023.0,1031.0,,,,,435.3,,,-38.75,0.772,Display - Mach (0),454.5,238.3,,N48 03.89,,Cruise,-2.6000000000058208
3235.0,48.062824,2.517213,11898.1,39035.9,181.4,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1031.0,1887.0,,,,435.3,,,-38.75,0.772,Display - Mach (0),454.5,238.3,E002 31.02,,,Cruise,-0.1999999999970896
3236.0,48.060719,2.517384,11897.9,39035.1,181.4,,,U 2.8,,86.1,86.13,86.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1023.0,1031.0,,,,,435.3,,,-38.75,0.772,Display - Mach (0),454.5,238.3,,,,Cruise,1.1999999999970896
